perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.5407217258386279,-2.3214883965949615e-4,0.9603960396039604,0.5404695399377559,0.5411217432593904,kits,glmnet,logLoss,101,data_gl_lambda
0.5404998531484594,-1.0276149491006414e-5,0.8514851485148515,0.5404845396627649,0.5405256995903225,knowledge,glmnet,logLoss,101,data_gl_lambda
0.5411430761345606,-6.53499135592206e-4,0.8613861386138614,0.5399350004655086,0.5418533587890464,labeled,glmnet,logLoss,101,data_gl_lambda
0.5404655271449922,2.4049853976193525e-5,0.3465346534653465,0.5403796397515586,0.5405147371892266,laboratories,glmnet,logLoss,101,data_gl_lambda
0.5404861761717302,3.400827238153603e-6,0.3564356435643564,0.5404713678236446,0.5405133866989158,laboratory,glmnet,logLoss,101,data_gl_lambda
0.5404848253349104,4.7516640580003155e-6,0.6039603960396039,0.5403021509170711,0.5406047334497237,lack,glmnet,logLoss,101,data_gl_lambda
0.5404924644447734,-2.887445805010991e-6,0.99009900990099,0.5404896223687747,0.5404968296346203,lacking,glmnet,logLoss,101,data_gl_lambda
0.5404553493713244,3.422762764393461e-5,0.0891089108910891,0.5404157789532198,0.5404949741375424,lane,glmnet,logLoss,101,data_gl_lambda
0.5405109721816036,-2.139518263521989e-5,1,0.540491482301172,0.5405296829865919,lanes,glmnet,logLoss,101,data_gl_lambda
0.5405109803578474,-2.1403358879013012e-5,0.8118811881188119,0.5404770837809633,0.5405557796582299,larger,glmnet,logLoss,101,data_gl_lambda
0.5404840877550166,5.489243951828371e-6,0.16831683168316833,0.5404726793267881,0.5404903122199747,largest,glmnet,logLoss,101,data_gl_lambda
0.5403509134471501,1.3866355181824108e-4,0.36633663366336633,0.5396242074944044,0.5407662460205773,late,glmnet,logLoss,101,data_gl_lambda
0.5405135552173428,-2.397821837440972e-5,0.594059405940594,0.5403014121743489,0.5406644126812475,lead,glmnet,logLoss,101,data_gl_lambda
0.5404901973233532,-6.20324384859039e-7,0.4158415841584158,0.5404231435915344,0.5406057424606309,leading,glmnet,logLoss,101,data_gl_lambda
0.541126174269982,-6.36597271013617e-4,0.9702970297029704,0.5404225403668639,0.541518990382468,leads,glmnet,logLoss,101,data_gl_lambda
0.5404878688006962,1.7081982721656177e-6,0.33663366336633666,0.5404785106832991,0.5404948286589081,left,glmnet,logLoss,101,data_gl_lambda
0.5408436266312128,-3.540496322443909e-4,0.9603960396039604,0.5404342904558336,0.5412902012197003,length,glmnet,logLoss,101,data_gl_lambda
0.540477191409484,1.2385589484353863e-5,0.13861386138613865,0.540450170398668,0.5404913530709503,lengths,glmnet,logLoss,101,data_gl_lambda
0.540454117893874,3.5459105094393095e-5,0.31683168316831684,0.5402701623287608,0.540667426205501,level,glmnet,logLoss,101,data_gl_lambda
0.5407465353874782,-2.5695838850980923e-4,0.9801980198019802,0.5404850332891296,0.5409739649022758,levels,glmnet,logLoss,101,data_gl_lambda
0.5407706166962167,-2.810396972483531e-4,0.6831683168316832,0.5402230421557709,0.5415245154564686,libraries,glmnet,logLoss,101,data_gl_lambda
0.5405748224761788,-8.52454772104494e-5,0.6633663366336634,0.5403181359177546,0.5408960965249583,library,glmnet,logLoss,101,data_gl_lambda
0.5404489448237945,4.063217517391582e-5,0.49504950495049505,0.5395796286433125,0.5411217487136171,license,glmnet,logLoss,101,data_gl_lambda
0.5404056009350428,8.397606392562817e-5,0.4257425742574258,0.5399465072918757,0.5406809037868201,life,glmnet,logLoss,101,data_gl_lambda
0.5405015140306477,-1.1937031679343235e-5,0.6138613861386139,0.5404368523895512,0.5405588257555121,ligated,glmnet,logLoss,101,data_gl_lambda
0.5404847193335083,4.857665460100691e-6,0.38613861386138615,0.5404291966794132,0.5405182930948584,ligation,glmnet,logLoss,101,data_gl_lambda
0.5404107167037387,7.886029522963245e-5,0.0891089108910891,0.5403341611349755,0.5405214601072507,light,glmnet,logLoss,101,data_gl_lambda
0.5404896654971498,-8.849818144973653e-8,0.5247524752475248,0.5404735390494578,0.5405005165185455,likelihood,glmnet,logLoss,101,data_gl_lambda
0.5403389689001729,1.5060809879552384e-4,0.24752475247524752,0.5399213798666962,0.5405769560035728,limit,glmnet,logLoss,101,data_gl_lambda
0.5404649754506728,2.460154829553307e-5,0.39603960396039606,0.5403242278582435,0.540541147797411,limitations,glmnet,logLoss,101,data_gl_lambda
0.5406678304682363,-1.782534692679194e-4,0.8712871287128713,0.5404115687194669,0.5409210809002006,limited,glmnet,logLoss,101,data_gl_lambda
0.5405113702830368,-2.179328406837211e-5,0.6534653465346535,0.5404700622155736,0.540562413391885,limiting,glmnet,logLoss,101,data_gl_lambda
0.5404175280639756,7.204893499279663e-5,0.32673267326732675,0.5400753057167511,0.5406296507861837,line,glmnet,logLoss,101,data_gl_lambda
0.5404738705886524,1.5706410316007613e-5,0.0891089108910891,0.540459723394773,0.5404956404856384,lineage,glmnet,logLoss,101,data_gl_lambda
0.5404907539738179,-1.1769748494705468e-6,0.39603960396039606,0.5404831957583863,0.5405019216846677,lineages,glmnet,logLoss,101,data_gl_lambda
0.5404836097415486,5.967257419747796e-6,0.2376237623762376,0.5404707897404372,0.5404940989942282,linear,glmnet,logLoss,101,data_gl_lambda
0.5405597757679161,-7.019876894776012e-5,0.8514851485148515,0.5404189063171945,0.5406820234225836,lines,glmnet,logLoss,101,data_gl_lambda
0.5404502335883562,3.9343410612180385e-5,0.33663366336633666,0.5403159189785954,0.5406496034530788,linked,glmnet,logLoss,101,data_gl_lambda
0.5406111818973165,-1.216048983481155e-4,0.8712871287128713,0.5404704263628011,0.5408735036713312,lipid,glmnet,logLoss,101,data_gl_lambda
0.5404984872602994,-8.910261330985492e-6,0.504950495049505,0.5403142806635993,0.5406601160405927,liquid,glmnet,logLoss,101,data_gl_lambda
0.5407023968837055,-2.1281988473709212e-4,0.8217821782178217,0.540235560438463,0.5409496171583945,list,glmnet,logLoss,101,data_gl_lambda
0.540410980588111,7.859641085739e-5,0.3465346534653465,0.5402243884863924,0.5406777202272592,listed,glmnet,logLoss,101,data_gl_lambda
0.540515878882849,-2.6301883880641697e-5,0.900990099009901,0.5404849511005287,0.5405631742997491,liter,glmnet,logLoss,101,data_gl_lambda
0.5405006465802336,-1.106958126517732e-5,1,0.5404902734633558,0.5405053114788282,literature,glmnet,logLoss,101,data_gl_lambda
0.5405435059675631,-5.392896859468532e-5,0.5742574257425742,0.5404592390685075,0.5406947940240586,liver,glmnet,logLoss,101,data_gl_lambda
0.5402351426608433,2.5443433812510907e-4,0.04950495049504951,0.540091279650293,0.5404964153173105,living,glmnet,logLoss,101,data_gl_lambda
0.5404844569256968,5.120073271580594e-6,0.099009900990099,0.5404750873058174,0.5404929142228729,loaded,glmnet,logLoss,101,data_gl_lambda
0.540536995225264,-4.741822629561465e-5,0.6831683168316832,0.5398915486372778,0.5408806152339923,loading,glmnet,logLoss,101,data_gl_lambda
0.5405203193106983,-3.074231172994768e-5,0.7227722772277227,0.5404170960629243,0.5406229913244673,local,glmnet,logLoss,101,data_gl_lambda
0.5402926687070945,1.9690829187390957e-4,0.1485148514851485,0.5399994222573232,0.5406626555427035,located,glmnet,logLoss,101,data_gl_lambda
0.5403918574837738,9.77195151945498e-5,0.1188118811881188,0.5402786230010106,0.5405246248232328,location,glmnet,logLoss,101,data_gl_lambda
0.5404946066897437,-5.029690775315565e-6,0.3465346534653465,0.5404794761126885,0.5405248729981478,locations,glmnet,logLoss,101,data_gl_lambda
0.5404573765355272,3.220046344121208e-5,0.0594059405940594,0.5403928038038084,0.540489682534512,loci,glmnet,logLoss,101,data_gl_lambda
0.5404391177777097,5.045922125868074e-5,0.4257425742574258,0.5399462624587935,0.5407402220030046,locus,glmnet,logLoss,101,data_gl_lambda
0.5405388677314352,-4.929073246684457e-5,0.594059405940594,0.5403604790824518,0.5408233876355151,loss,glmnet,logLoss,101,data_gl_lambda
0.5404923145914831,-2.737592514678866e-6,0.6831683168316832,0.5404816512824193,0.5405018577898786,lost,glmnet,logLoss,101,data_gl_lambda
0.5405220801681869,-3.2503169218545125e-5,0.6534653465346535,0.5403556774525216,0.5406579086681499,lower,glmnet,logLoss,101,data_gl_lambda
0.540511169610058,-2.1592611089582547e-5,0.6039603960396039,0.5403436113458016,0.5406379734345993,lowest,glmnet,logLoss,101,data_gl_lambda
0.5404938083880332,-4.231389064801583e-6,0.4257425742574258,0.5404757263852501,0.5405253433263657,luria,glmnet,logLoss,101,data_gl_lambda
0.5408112818778539,-3.2170487888549815e-4,0.8712871287128713,0.5402039913136858,0.5412033268067242,lysed,glmnet,logLoss,101,data_gl_lambda
0.5405585708491999,-6.89938502315135e-5,0.6138613861386139,0.5404454680595229,0.5407198808321422,lysis,glmnet,logLoss,101,data_gl_lambda
0.5404847841479011,4.792851067247916e-6,0.19801980198019803,0.5404772094563246,0.5404923455624502,machinery,glmnet,logLoss,101,data_gl_lambda
0.5399125145118641,5.770624871043184e-4,0.0594059405940594,0.5396755107815545,0.5404899839063999,magnitude,glmnet,logLoss,101,data_gl_lambda
0.5405790743484464,-8.949734947805155e-5,0.8811881188118812,0.5404607883414022,0.5407294274701306,main,glmnet,logLoss,101,data_gl_lambda
0.5406441684182163,-1.5459141924789588e-4,0.8712871287128713,0.540377044927156,0.5408621372700825,maintained,glmnet,logLoss,101,data_gl_lambda
0.5404844300156659,5.1469833024508915e-6,0.39603960396039606,0.540427937271624,0.5405491142796367,maintenance,glmnet,logLoss,101,data_gl_lambda
0.5404664683393433,2.3108659625070693e-5,0.2871287128712871,0.5403875343051742,0.5405459093677637,major,glmnet,logLoss,101,data_gl_lambda
0.5405328253039396,-4.3248304971266194e-5,0.8910891089108911,0.5404737533417244,0.5405642281620403,majority,glmnet,logLoss,101,data_gl_lambda
0.5409410924220678,-4.515154230994023e-4,0.7821782178217822,0.5396826075985237,0.5418504298447216,manner,glmnet,logLoss,101,data_gl_lambda
0.5405768811192232,-8.730412025481638e-5,0.5247524752475248,0.5403969088918322,0.540890651174453,manually,glmnet,logLoss,101,data_gl_lambda
0.5401416061498685,3.4797084909987674e-4,0.04950495049504951,0.5398980731040507,0.5405006348321681,manufacturer.s,glmnet,logLoss,101,data_gl_lambda
0.5405695060734765,-7.9929074508156e-5,0.7029702970297029,0.5403399983233674,0.540807666942027,manufacturer.s.1,glmnet,logLoss,101,data_gl_lambda
0.5404530193135928,3.655768537558224e-5,0.0099009900990099,0.5404322563909865,0.5404811818691692,manuscript,glmnet,logLoss,101,data_gl_lambda
0.5407328949156993,-2.4331791673093409e-4,0.7920792079207921,0.5403696630663971,0.5411200880097603,mapped,glmnet,logLoss,101,data_gl_lambda
0.5404999758670003,-1.0398868031891162e-5,0.693069306930693,0.5404780575889659,0.5405326912855222,mapping,glmnet,logLoss,101,data_gl_lambda
0.5405463549266002,-5.677792763181255e-5,0.6435643564356436,0.5403410009366889,0.5406510596042763,marked,glmnet,logLoss,101,data_gl_lambda
0.5404798665365874,9.71046238096296e-6,0.3564356435643564,0.5404286596316473,0.5405178748960494,marker,glmnet,logLoss,101,data_gl_lambda
0.5404974907361059,-7.91373713748822e-6,0.7524752475247525,0.5404747202984352,0.5405236933253454,markers,glmnet,logLoss,101,data_gl_lambda
0.5404913448597237,-1.7678607553417436e-6,0.5544554455445545,0.5402630791226382,0.5406063079199069,mass,glmnet,logLoss,101,data_gl_lambda
0.5404641228602143,2.545413875409963e-5,0.19801980198019803,0.5403952322897592,0.5405202713781527,master,glmnet,logLoss,101,data_gl_lambda
0.5403795370937209,1.100399052474943e-4,0.3069306930693069,0.540057805201379,0.5405263798193838,match,glmnet,logLoss,101,data_gl_lambda
0.5404811169260744,8.460072894012072e-6,0.18811881188118812,0.5404667684287868,0.5404945165186049,matched,glmnet,logLoss,101,data_gl_lambda
0.5405928262523111,-1.0324925334270764e-4,0.6732673267326733,0.5400138878750879,0.5411564255532031,material,glmnet,logLoss,101,data_gl_lambda
0.5405536823936016,-6.410539463319598e-5,0.8316831683168316,0.5404296256711894,0.5406374013270379,materials,glmnet,logLoss,101,data_gl_lambda
0.5406981419630598,-2.0856496409138447e-4,0.7821782178217822,0.5403040810110694,0.5411518337667721,matrix,glmnet,logLoss,101,data_gl_lambda
0.5404773933325312,1.218366643718216e-5,0.2871287128712871,0.5403819861636247,0.5406262983373173,maximum,glmnet,logLoss,101,data_gl_lambda
0.5405296155815419,-4.003858257350945e-5,0.6435643564356436,0.5404000673374201,0.5407164200101359,means,glmnet,logLoss,101,data_gl_lambda
0.5404941767415965,-4.599742628119685e-6,0.693069306930693,0.5404758274595145,0.5405125415919823,measure,glmnet,logLoss,101,data_gl_lambda
0.5404733492626207,1.6227736347684818e-5,0.38613861386138615,0.5403898577028676,0.5405438825615854,measured,glmnet,logLoss,101,data_gl_lambda
0.5404768943122451,1.2682686723275438e-5,0.22772277227722773,0.5404349741617648,0.5405021759436281,measurement,glmnet,logLoss,101,data_gl_lambda
0.5404703778546484,1.919914432002567e-5,0.2079207920792079,0.5404205182928984,0.5405156751856088,measurements,glmnet,logLoss,101,data_gl_lambda
0.5404832890502983,6.287948670080645e-6,0.5841584158415841,0.540351176067226,0.5405625303989653,measuring,glmnet,logLoss,101,data_gl_lambda
0.5405072702093967,-1.7693210428326722e-5,0.9108910891089108,0.5404810906350991,0.5405252477473433,mechanism,glmnet,logLoss,101,data_gl_lambda
0.5407167494742511,-2.271724752826998e-4,0.8910891089108911,0.5403496020350428,0.5410265637003485,mechanisms,glmnet,logLoss,101,data_gl_lambda
0.540445174859795,4.440213917333846e-5,0.5346534653465347,0.5401284265443634,0.5405983246432645,media,glmnet,logLoss,101,data_gl_lambda
0.5404545462727197,3.503072624866377e-5,0.04950495049504951,0.5404350102586454,0.5404914180402711,median,glmnet,logLoss,101,data_gl_lambda
0.5405316847044319,-4.210770546353437e-5,0.693069306930693,0.5403877912836124,0.5406424915859128,mediated,glmnet,logLoss,101,data_gl_lambda
0.5404404246372508,4.915236171754156e-5,0.099009900990099,0.5404080105665325,0.5404932054257248,medical,glmnet,logLoss,101,data_gl_lambda
0.5404891977424333,3.79256535065764e-7,0.4752475247524752,0.5404843862156742,0.5404924338404882,medicine,glmnet,logLoss,101,data_gl_lambda
0.5404290682682711,6.050873069729512e-5,0.2079207920792079,0.5402931900333905,0.5405208476564799,medium,glmnet,logLoss,101,data_gl_lambda
0.540527661416476,-3.808441750763336e-5,0.693069306930693,0.5402815050816042,0.5406797433425843,membrane,glmnet,logLoss,101,data_gl_lambda
0.5404863725121759,3.2044867924740927e-6,0.6039603960396039,0.5404756495675618,0.5404925310716304,mentioned,glmnet,logLoss,101,data_gl_lambda
0.5405384174452129,-4.884044624453576e-5,0.36633663366336633,0.5403952157700708,0.5407482183091492,merged,glmnet,logLoss,101,data_gl_lambda
0.5404877035807771,1.87341819124498e-6,0.49504950495049505,0.540387115730639,0.5406248307822437,metabolic,glmnet,logLoss,101,data_gl_lambda
0.5404462895260443,4.328747292403623e-5,0.099009900990099,0.5403757501638076,0.5404927718383046,metabolism,glmnet,logLoss,101,data_gl_lambda
0.5404671338319977,2.2443166970642636e-5,0.10891089108910892,0.5404272040703246,0.5404907144531341,metabolites,glmnet,logLoss,101,data_gl_lambda
0.540478375028286,1.1201970682384044e-5,0.37623762376237624,0.5402616663574966,0.5408445774695304,method,glmnet,logLoss,101,data_gl_lambda
0.5404884560911586,1.1209078097929035e-6,0.49504950495049505,0.5404599250330191,0.5405082860374123,methods,glmnet,logLoss,101,data_gl_lambda
0.5404585356814053,3.104131756304085e-5,0.7029702970297029,0.5402781962667731,0.5405399751655426,mgcl,glmnet,logLoss,101,data_gl_lambda
0.5405305614499062,-4.098445093780878e-5,0.5643564356435643,0.5404366020781884,0.5406743020256238,mice,glmnet,logLoss,101,data_gl_lambda
0.5399275729485301,5.620040504382695e-4,0.13861386138613865,0.5394428203249789,0.5408434376722675,microbes,glmnet,logLoss,101,data_gl_lambda
0.5405764591096516,-8.688211068319518e-5,0.693069306930693,0.540349397556529,0.5408290286823069,microbial,glmnet,logLoss,101,data_gl_lambda
0.5403827964962057,1.0678050276269337e-4,0.1485148514851485,0.5402807491674002,0.540508287313025,microbiology,glmnet,logLoss,101,data_gl_lambda
0.5404871014819048,2.4755170635604173e-6,0.4455445544554455,0.5404688601838303,0.5405002300509509,microbiome,glmnet,logLoss,101,data_gl_lambda
0.5406819766326135,-1.9239963364514612e-4,0.6831683168316832,0.5402501153045779,0.5412558817573926,microbiota,glmnet,logLoss,101,data_gl_lambda
0.5401653159072112,3.242610917572053e-4,0.13861386138613865,0.539678346932792,0.5409301635478243,microorganisms,glmnet,logLoss,101,data_gl_lambda
0.540492837587387,-3.260588418596555e-6,0.7920792079207921,0.5404854092583455,0.5404995532999909,microscope,glmnet,logLoss,101,data_gl_lambda
0.5405469784314137,-5.740143244536977e-5,0.8514851485148515,0.5404571679442678,0.5406680299641682,microscopy,glmnet,logLoss,101,data_gl_lambda
0.540369907800363,1.1966919860539882e-4,0.6336633663366337,0.5400350660778735,0.5405894658364725,middle,glmnet,logLoss,101,data_gl_lambda
0.5404918310082969,-2.25400932851727e-6,0.9306930693069309,0.540488931258561,0.5404934945903467,million,glmnet,logLoss,101,data_gl_lambda
0.5404730919642656,1.64850347027512e-5,0.4158415841584158,0.5403926150506905,0.5405262461595925,minimal,glmnet,logLoss,101,data_gl_lambda
0.5404741285654114,1.5448433556941588e-5,0.2079207920792079,0.5404395624497746,0.5405169605241674,minimum,glmnet,logLoss,101,data_gl_lambda
0.5404951738943317,-5.596895363280119e-6,0.3564356435643564,0.5404542590749964,0.5405628022356643,minor,glmnet,logLoss,101,data_gl_lambda
0.5405023043453884,-1.2727346419993957e-5,0.49504950495049505,0.5404294686256725,0.5405768939825848,miseq,glmnet,logLoss,101,data_gl_lambda
0.5405440627149132,-5.4485715944796453e-5,0.39603960396039606,0.5403971622795041,0.5407504538084722,missing,glmnet,logLoss,101,data_gl_lambda
0.5403897596416178,9.981735735054008e-5,0.13861386138613865,0.5402079256566386,0.5405072747456694,mixed,glmnet,logLoss,101,data_gl_lambda
0.5405218062977472,-3.222929877877423e-5,0.7227722772277227,0.540193224499859,0.5406771049413135,mixture,glmnet,logLoss,101,data_gl_lambda
0.5408599792602333,-3.70402261264946e-4,0.9702970297029704,0.5404688724894444,0.5410488973495943,mixtures,glmnet,logLoss,101,data_gl_lambda
0.5405642686921743,-7.46916932059527e-5,0.8118811881188119,0.5404695227785026,0.5407107723458568,mobile,glmnet,logLoss,101,data_gl_lambda
0.5404632962357454,2.6280763222974457e-5,0.32673267326732675,0.5402916906207578,0.5407601265682919,mode,glmnet,logLoss,101,data_gl_lambda
0.5405432572458349,-5.36802468664721e-5,0.900990099009901,0.5404748779256582,0.5406500291580683,model,glmnet,logLoss,101,data_gl_lambda
0.5405279638387508,-3.838683978241164e-5,0.6039603960396039,0.5404581921403137,0.5406738454986154,models,glmnet,logLoss,101,data_gl_lambda
0.5405215091985693,-3.1932199600959166e-5,0.7227722772277227,0.5404740142907918,0.5405573921223388,moderate,glmnet,logLoss,101,data_gl_lambda
0.5406932789151394,-2.037019161710285e-4,0.7623762376237624,0.5403672129637005,0.541108756814027,modification,glmnet,logLoss,101,data_gl_lambda
0.5405435506839286,-5.397368496018462e-5,0.39603960396039606,0.5403049585626042,0.5408698661123842,modifications,glmnet,logLoss,101,data_gl_lambda
0.5404944073433358,-4.830344367379169e-6,0.5346534653465347,0.5403979138155386,0.540598103803975,modified,glmnet,logLoss,101,data_gl_lambda
0.5404584357006114,3.1141298357018066e-5,0.22772277227722773,0.5404163386566408,0.540517853586893,molecular,glmnet,logLoss,101,data_gl_lambda
0.540489577330209,-3.312405905120386e-10,0.4257425742574258,0.5404752772199629,0.5405079559423837,molecule,glmnet,logLoss,101,data_gl_lambda
0.5405236329902511,-3.405599128269987e-5,0.8910891089108911,0.5404654961646602,0.5405816856603795,molecules,glmnet,logLoss,101,data_gl_lambda
0.5405226447149061,-3.306771593769575e-5,0.9603960396039604,0.5404729491199952,0.5405618025851165,monitored,glmnet,logLoss,101,data_gl_lambda
0.5404909779089871,-1.4009100187672985e-6,0.5346534653465347,0.5404729503190514,0.5405160951110676,months,glmnet,logLoss,101,data_gl_lambda
0.5408398177490299,-3.5024075006151456e-4,0.7920792079207921,0.5399242543932191,0.5414772991200016,morphology,glmnet,logLoss,101,data_gl_lambda
0.5404445558866577,4.502111231063921e-5,0.4158415841584158,0.540281509204112,0.5405435758114517,mortality,glmnet,logLoss,101,data_gl_lambda
0.5404293503978927,6.022660107563027e-5,0.0099009900990099,0.5403564908601662,0.540481800587417,motif,glmnet,logLoss,101,data_gl_lambda
0.5404707945577312,1.8782441237208403e-5,0.19801980198019803,0.5404402450899987,0.540516314994497,mouse,glmnet,logLoss,101,data_gl_lambda
0.5411409093815405,-6.513323825720896e-4,0.9108910891089108,0.5403662645718731,0.5415064996089175,mrna,glmnet,logLoss,101,data_gl_lambda
0.5404493671494918,4.0209849476613435e-5,0.13861386138613865,0.5403743229037958,0.5405032232520899,multidrug,glmnet,logLoss,101,data_gl_lambda
0.5404448743833417,4.470261562672384e-5,0.0396039603960396,0.5404020337361104,0.5404887190789621,multiple,glmnet,logLoss,101,data_gl_lambda
0.5402281003243593,2.6147667460907353e-4,0.2079207920792079,0.5395007676055473,0.5405996879987109,mutant,glmnet,logLoss,101,data_gl_lambda
0.5404918780444904,-2.3010455220129344e-6,0.504950495049505,0.5403808109486063,0.5405739067569257,mutants,glmnet,logLoss,101,data_gl_lambda
0.540548968214554,-5.939121558562466e-5,0.8613861386138614,0.5404532810874649,0.5406305107145839,mutation,glmnet,logLoss,101,data_gl_lambda
0.5412196148631326,-7.300378641642569e-4,0.9801980198019802,0.5404517406863872,0.5416870344844531,mutations,glmnet,logLoss,101,data_gl_lambda
0.5405338571138966,-4.428011492818573e-5,0.5544554455445545,0.5404548053753412,0.5406645222657787,nacl,glmnet,logLoss,101,data_gl_lambda
0.5405206609555561,-3.108395658768526e-5,0.9603960396039604,0.5404780597517216,0.5405645535881443,named,glmnet,logLoss,101,data_gl_lambda
0.5405075372225491,-1.7960223580693047e-5,0.4752475247524752,0.5403791971194132,0.5407064917714616,national,glmnet,logLoss,101,data_gl_lambda
0.5404897674267329,-1.9042776455702184e-7,0.4356435643564357,0.540487964183564,0.5404918408138067,native,glmnet,logLoss,101,data_gl_lambda
0.540486251135621,3.325863347392044e-6,0.49504950495049505,0.5403575909808735,0.5406300675517348,natural,glmnet,logLoss,101,data_gl_lambda
0.540486138193277,3.43880569142474e-6,0.405940594059406,0.5404446515987805,0.5405301568069676,nature,glmnet,logLoss,101,data_gl_lambda
0.5405112710217942,-2.169402282581334e-5,0.4257425742574258,0.5402431875059606,0.5409023260192405,ncbi,glmnet,logLoss,101,data_gl_lambda
0.5407160362718729,-2.2645927290454448e-4,0.8415841584158416,0.5401789042172037,0.5409702053309369,negative,glmnet,logLoss,101,data_gl_lambda
0.540496559468199,-6.98246923058754e-6,0.5247524752475248,0.5403873924474664,0.5406047549203836,negatively,glmnet,logLoss,101,data_gl_lambda
0.5405324134370695,-4.283643810110149e-5,0.6732673267326733,0.5404647061410464,0.5406616286808835,network,glmnet,logLoss,101,data_gl_lambda
0.5404983312963388,-8.754297370461295e-6,0.7326732673267327,0.540469330109712,0.5405207095078587,newly,glmnet,logLoss,101,data_gl_lambda
0.5405019587347402,-1.2381735771782589e-5,0.5445544554455446,0.5403519491287865,0.5405955795502555,nextera,glmnet,logLoss,101,data_gl_lambda
0.5403256770249345,1.6389997403387646e-4,0.10891089108910892,0.5401841150743875,0.5405743126657879,nitrogen,glmnet,logLoss,101,data_gl_lambda
0.5406246567570332,-1.3507975806481554e-4,0.5841584158415841,0.5404059635330402,0.5409819509009977,nodes,glmnet,logLoss,101,data_gl_lambda
0.5406190085534273,-1.2943155445888088e-4,0.9603960396039604,0.5404568755070795,0.5407096869378232,normal,glmnet,logLoss,101,data_gl_lambda
0.5404947461561379,-5.169157169526706e-6,0.6039603960396039,0.5404749484836165,0.540522801783705,normalized,glmnet,logLoss,101,data_gl_lambda
0.5404158762449107,7.370075405765952e-5,0.16831683168316833,0.5402558880731543,0.540507551772194,notable,glmnet,logLoss,101,data_gl_lambda
0.5404391372451288,5.043975383955957e-5,0.2079207920792079,0.54028777924767,0.5405265168625696,notably,glmnet,logLoss,101,data_gl_lambda
0.5404399074709443,4.966952802409885e-5,0.2079207920792079,0.5403934258603856,0.5405226972893947,note,glmnet,logLoss,101,data_gl_lambda
0.5404630341204468,2.654287852155157e-5,0.49504950495049505,0.5403321734319013,0.540542970702659,noted,glmnet,logLoss,101,data_gl_lambda
0.5404926539027226,-3.0769037542288658e-6,0.7821782178217822,0.5404835880416526,0.5405003349308548,novo,glmnet,logLoss,101,data_gl_lambda
0.5404367509686324,5.282603033596178e-5,0.36633663366336633,0.540298709627956,0.5405077132473761,nucleic,glmnet,logLoss,101,data_gl_lambda
0.5405335458180498,-4.396881908141914e-5,0.9405940594059404,0.540480299635623,0.5405902285167337,nucleotide,glmnet,logLoss,101,data_gl_lambda
0.5404765134399213,1.3063559047066242e-5,0.18811881188118812,0.5404567973145257,0.5404988826703265,nucleotides,glmnet,logLoss,101,data_gl_lambda
0.5405699043031528,-8.032730418439105e-5,0.4356435643564357,0.5401525012002734,0.541225390099973,numerous,glmnet,logLoss,101,data_gl_lambda
0.540522587072671,-3.301007370259956e-5,0.7920792079207921,0.5404293493832345,0.540606776020929,nutrient,glmnet,logLoss,101,data_gl_lambda
0.5406779952542418,-1.8841825527338152e-4,0.9504950495049505,0.5404751838340424,0.5407853125687474,observation,glmnet,logLoss,101,data_gl_lambda
0.5405312025607101,-4.162556174169829e-5,0.9306930693069309,0.5404845981564521,0.5405523495263483,observations,glmnet,logLoss,101,data_gl_lambda
0.5403729747901883,1.1660220878007e-4,0.32673267326732675,0.5401129583050056,0.5407482420763313,observe,glmnet,logLoss,101,data_gl_lambda
0.540509167521336,-1.95905223676629e-5,0.693069306930693,0.5404491561520621,0.5405848896690268,observed,glmnet,logLoss,101,data_gl_lambda
0.5404685143887115,2.1062610256916692e-5,0.0099009900990099,0.5404498440739774,0.5404829457814391,obtain,glmnet,logLoss,101,data_gl_lambda
0.5404433543302932,4.6222668675155454e-5,0.13861386138613865,0.5403604317458811,0.5404975345148483,obtained,glmnet,logLoss,101,data_gl_lambda
0.5412509215869962,-7.613445880277903e-4,0.9306930693069309,0.540187596419475,0.5418727612707208,obvious,glmnet,logLoss,101,data_gl_lambda
0.5404194758016266,7.010119734174314e-5,0.07920792079207921,0.5403128109437623,0.5404972386096284,occur,glmnet,logLoss,101,data_gl_lambda
0.5403232589113593,1.6631808760902975e-4,0.0297029702970297,0.5401930253131961,0.5404476640858176,occurred,glmnet,logLoss,101,data_gl_lambda
0.5405695166555761,-7.993965660768598e-5,0.8415841584158416,0.5404634353618434,0.5407255926865642,occurrence,glmnet,logLoss,101,data_gl_lambda
0.5403472650880302,1.423119109381643e-4,0.0099009900990099,0.54027715673418,0.5404822903582973,occurring,glmnet,logLoss,101,data_gl_lambda
0.5408504841460157,-3.6090714704728466e-4,0.801980198019802,0.5403987000578522,0.5410836148882818,occurs,glmnet,logLoss,101,data_gl_lambda
0.5408267918291692,-3.372148302007716e-4,0.8712871287128713,0.540068054754051,0.5412344567300491,operon,glmnet,logLoss,101,data_gl_lambda
0.5404757213719974,1.3855626970982192e-5,0.504950495049505,0.5404065960655347,0.5405893709925875,opposite,glmnet,logLoss,101,data_gl_lambda
0.5404885795796157,9.974193526662845e-7,0.4257425742574258,0.5404816607301097,0.5404965893363045,optical,glmnet,logLoss,101,data_gl_lambda
