perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6883812274528621,0,1,enhance,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enhanced,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enriched,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enrichment,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,ensure,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,entire,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,entry,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,environment,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,environmental,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,environments,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enzymatic,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enzyme,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,enzymes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,epithelial,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,equal,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,equivalent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,error,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,errors,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,escherichia,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,essential,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,establish,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,established,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,estimate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,estimated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,ethanol,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,ethics,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,european,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evaluate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evaluated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evaluation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,event,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,events,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evidence,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evolution,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evolutionary,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,evolved,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exact,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,examination,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,examine,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,examined,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,examples,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exception,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,excess,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,excluded,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exclusively,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exhibit,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exhibited,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exist,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,existence,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,existing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exists,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,expected,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,experiment,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,experimental,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,experiments,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,explain,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,explained,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,explanation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,explore,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exposed,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,exposure,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,express,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,expressed,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,expressing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,expression,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extended,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extension,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extensive,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extensively,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,external,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extracellular,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extract,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extracted,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extraction,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,extracts,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,facilitate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,facility,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,factor,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,factors,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,failed,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,failure,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,families,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,family,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fast,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,feature,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,features,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,female,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fetal,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fewer,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,field,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,figure,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,file,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,filter,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,filtered,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,final,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,finally,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,finding,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,findings,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fisher,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fixed,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,flanking,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,flow,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fluid,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fluorescence,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fluorescent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,focus,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,focused,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fold,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,follow,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,food,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,form,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,formation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,formed,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,forming,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,forms,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,forward,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,found,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,foundation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fraction,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fractions,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fragment,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fragments,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frame,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frames,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,france,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,free,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frequency,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frequent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frequently,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fresh,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,frozen,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,function.,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,functional,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,functions,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,funded,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,funding,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,fusion,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,future,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gain,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gamma,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gels,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genbank,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gene,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,generate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,generated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,generating,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,generation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genetic,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genetically,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genome,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genomes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genomic,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genomics,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,genus,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,germany,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,glass,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,global,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,glucose,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,glycerol,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gradient,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gram,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,grant,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,grants,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,graphpad,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,grateful,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,gray,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,greatly,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,green,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,grow,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,growing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,grown,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,growth,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,guidelines,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,half,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hand,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,harbor,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,harboring,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,harvested,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,health,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,healthy,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,heart,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,heat,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,helpful,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,highlighted,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,highly,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,history,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,homologous,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,homology,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,horizontal,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hospital,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,host,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hosts,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hours,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,http,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,https,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,human,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,humans,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hypothesis,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,hypothesized,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identical,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identification,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identified,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identify,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identifying,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,identity,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,illumina,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,image,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,images,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,immediately,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,immune,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,immunity,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,immunosorbent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,impact,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,impaired,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,implicated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,importance,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,importantly,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,improve,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,improved,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inactivated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,incidence,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,include,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,included,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,includes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,including,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inclusion,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,increase,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,increased,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,increases,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,increasing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,incubated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,incubation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,independent,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,independently,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,index,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,indicating,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,individual,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,individuals,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,induce,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,induced,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,induces,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inducing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,induction,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,infected,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,infection,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,infections,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,infectious,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inflammatory,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,influence,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,influenced,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,information,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibit,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibited,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibiting,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibition,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibitor,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibitors,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibitory,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inhibits,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,initial,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,initially,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,initiated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,initiation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,injection,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,innate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inoculated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inoculation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inoculum,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,input,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inserted,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,insertion,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,inside,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,insight,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,insights,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,institute,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,institutes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,institutional,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,instructions,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,instrument,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,intact,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,integrated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,integration,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,intensity,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interact,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interacting,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interaction,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interactions,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interestingly,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,intermediate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,internal,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,international,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,interpretation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,intervals,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,intracellular,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,introduced,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,introduction,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,investigate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,investigated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,investigation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,invitrogen,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,involved,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,involvement,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,involves,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,involving,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,isolate,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,isolated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,isolates,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,isolation,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,kanamycin,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,killing,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,kinase,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,kinetics,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,kingdom,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,knowledge,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,labeled,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,labeling,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,laboratories,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,laboratory,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lack,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lacking,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lane,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lanes,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,larger,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,largest,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,late,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,layer,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lead,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,leading,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,leads,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,left,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,length,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,level,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,levels,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,libraries,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,library,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,license,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,life,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,ligated,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,light,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,likelihood,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,limit,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,limitations,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,limited,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,limiting,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,line,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,linear,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lines,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,link,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,linked,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,lipid,glmnet,logLoss,102,seq_gl_SLURM
0.6883812274528621,0,1,liquid,glmnet,logLoss,102,seq_gl_SLURM
